game_id,innings,total_batter_runs_conceded_mean,total_runs_from_relevant_extras_mean,total_total_runs_conceded_mean,total_taken_from_relevant_wickets_mean,powerplay_batter_runs_conceded_mean,powerplay_runs_from_relevant_extras_mean,powerplay_total_runs_conceded_mean,powerplay_taken_from_relevant_wickets_mean,non_powerplay_batter_runs_conceded_mean,non_powerplay_runs_from_relevant_extras_mean,non_powerplay_total_runs_conceded_mean,non_powerplay_taken_from_relevant_wickets_mean,total_runs_batter_mean,total_high_scoring_hit_mean,total_total_mean,total_is_wicket_mean,powerplay_runs_batter_mean,powerplay_high_scoring_hit_mean,powerplay_total_mean,powerplay_is_wicket_mean,non_powerplay_runs_batter_mean,non_powerplay_high_scoring_hit_mean,non_powerplay_total_mean,non_powerplay_is_wicket_mean,final_runs,final_wickets
58ccb5c8-25fb-4251-892d-acca6435fe7b,1,0.6325717501763901,-0.3489392657021308,0.545948988881662,1.0473727648298181,-0.04457340490534575,0.01762837896749909,-0.10733607335347621,1.5796957546872983,0.7117181748552506,-0.5526702134610506,0.6113629076200778,0.40455067829131447,0.7830174682146084,0.6142216949248983,0.8230810022220488,-0.6375431225674915,0.48878556140532614,0.5545821396168356,0.5755353667492008,-0.8745406400130638,0.7476397330401892,0.5946100760847793,0.7750297385773582,-0.3319075654685462,182,6
58ccb5c8-25fb-4251-892d-acca6435fe7b,2,-0.04053584192387963,-0.20151134271114912,-0.10477418083475361,0.5205450011124825,-0.1056146316768554,-0.1911935550806237,-0.17984006732321453,-0.34533191662102475,0.13223423193829686,-0.2212845812592083,0.11334771826665728,0.7850706088438323,1.0791561206509945,0.8978724837794081,1.1215780467314413,-0.9348264133888257,0.008546727501409085,-0.016856429055431027,-0.01154458361415854,-0.39700389047288587,1.2621727956632387,1.3087284420291156,1.30304107021789,-0.8378814841131029,181,7
58db1234-57a4-40d2-90ac-7d4e8293f4b4,1,-0.09286743959124288,-0.7417807216521953,-0.26284620718435553,-0.17677624276346574,0.17093189153656302,-0.5554475026513572,0.02535280863964813,0.9230986424283946,0.37691027245813497,-0.7183599084535643,0.22710128277571234,-1.0811101407095207,-1.0548361777207,-1.2026845851831673,-1.116973428586682,0.4967078824982925,-1.1112914589318812,-1.1835106953292218,-1.1024414386121069,0.34644129310443916,-1.0703586466683692,-1.1913920207194935,-1.124306763415946,0.0811465775170293,83,6
58db1234-57a4-40d2-90ac-7d4e8293f4b4,2,0.8997767578756111,-0.18652579134503483,0.9323927128007704,-0.2637703361857297,0.7643424272680378,-0.13487057512691294,0.8264822697351145,0.20498695485234336,1.1251874635605963,-0.1598780522343084,1.141388568620917,-0.16164771560358981,1.3176760958142224,1.3370341021592738,1.385717942366226,-0.2891217649238538,1.4475460052900095,1.1880892154451757,1.559389098349682,-0.1420862786184934,1.6174772410244287,1.3831105703685342,1.5958280308385657,0.08194117385466479,84,2
590e984d-2cf5-420b-b9d1-e808e2849c45,1,0.9240765354111156,-0.2971154679553733,0.9002656733586251,0.8568585411839658,0.3716593516400378,-0.6296262530084064,0.2682648857357267,0.9384906605215613,0.8949094842169844,-0.09205435110581085,0.8940778397690724,0.7964865309049102,1.5322900155748755,1.7906466395907723,1.5573098198472088,-0.795342066677323,1.2692446881422699,1.3222040556310468,1.3321043047254133,-0.43813490542552774,1.699425224664825,2.2332454540540483,1.7261672327672608,-0.6657951579477378,191,6
590e984d-2cf5-420b-b9d1-e808e2849c45,2,0.6011594399309051,-0.41326084731359447,0.5281065387102244,0.3224189551676391,0.07427520312118452,-0.6355806946104148,-0.07115402303403497,-0.5002309856934118,0.9040323769472685,-0.18863537384852894,0.8905755972388507,0.8462830439268958,0.8342071890359207,0.5431982313050692,0.7873985168595431,-0.44412239584934965,0.6914155361974532,0.48105561889979853,0.6647139625116655,-0.6418087202789597,0.8888236206395901,0.6784577834022214,0.8478360772947228,-0.39531906194408034,126,10
59110474-3337-450e-bd81-13809edd8b0e,1,0.5722831634429113,-0.20062901186583473,0.5561127446959443,-0.07008197549514862,0.6184400715575005,-0.45565701039042,0.5308865358768207,0.43663772202291135,0.5663209746840082,0.01452128645984387,0.5859724987204314,0.0527508592986711,0.5400777634784508,0.6097242139016674,0.5496602378938179,-0.4571219587347157,0.34676320959353696,0.7126078703417756,0.31590110973493163,-0.08560142220862753,0.7434041273788029,0.6590225072836806,0.794385159161568,-0.06966327885942591,212,3
59110474-3337-450e-bd81-13809edd8b0e,2,0.3663356067880006,-0.4486277357425373,0.2998797665919241,0.10292751796530217,0.29415967518553277,-0.5383262064078723,0.21901137933400106,0.013775363244112621,0.36619062571028316,-0.3335623295289406,0.31911239223132715,0.20895772480373298,0.7649272328085496,0.6012222349962631,0.7715412452343147,0.07888080876176048,1.603305947442595,1.1431370142335981,1.515444989420864,-0.1164643020295209,0.4107871288452047,0.19561078422349384,0.41310642824657484,-0.13789120951884623,150,10
591c87e4-219e-4e50-99a0-eaae0df2793e,1,-0.2623060377260984,-0.24257846264378943,-0.3509589352688372,0.7354955204757688,-0.2859933330675846,0.050924047726084394,-0.3423099912687184,0.5029526080085162,-0.31095782783592535,-0.5581278508062762,-0.4383525657637971,0.39346082865581294,0.2941330311705143,0.3650665477823973,0.18374056876540357,-1.0160178578478123,0.2858087149782289,0.268314651061727,0.23092326243647693,-0.42656144625960674,0.3391650709062494,0.42957622796625844,0.19915559591486084,-0.8650286553091276,124,6
591c87e4-219e-4e50-99a0-eaae0df2793e,2,-0.11522695105384172,-0.2837730600196686,-0.15795851008016135,-1.1376167285731198,-0.003762557911473774,-0.326556215173563,-0.06922486562907959,-0.6104165328780695,-0.05840564223759794,-0.21801468126803583,-0.07976346859342619,-0.8999164821638561,0.7580052959342983,1.0234128734074328,0.6852743627091624,-0.5676165490375167,0.8340444971883977,0.8992389196392442,0.7847847699438806,-0.44210172496400335,0.7768413785598668,0.9971947259138915,0.6961430248169456,-0.336849177070806,125,3
591f892a-1d1a-4934-9973-1d99dd5fb902,1,-0.725354709673161,0.09218673160234388,-0.7612111495688426,-1.2432914850166912,-0.3626672547484169,0.13888007212786316,-0.31686277615114733,-0.8622786236203269,-0.7437423814162166,0.09334465886260494,-0.7624811726780781,-1.217608890163477,-0.8379209532761593,-1.0860163831507248,-0.8694961613588671,0.33265168998145617,-0.9800591872592954,-1.2936809693482312,-1.0169964484617118,-0.2090585860522004,-0.7618267176477221,-0.8984790372533782,-0.7840618123985837,0.23855035355294948,105,6
591f892a-1d1a-4934-9973-1d99dd5fb902,2,-0.850789868976991,0.1901411424126453,-0.896652988265251,-0.23757670883948417,-0.9015787092699566,-0.04158267555049718,-1.0040120347987633,0.1617430795683262,-0.8266528106024312,0.3718449307713474,-0.8397310356653251,-0.4801050155506948,-1.0793947639804524,-1.3982352678387138,-1.1534105993339834,0.5916416566571966,-0.7532322469792658,-0.8096125506654536,-0.8253255844594815,-0.7354458272482255,-1.0864697405491117,-1.320824432233271,-1.149903363089952,0.191078301152606,94,7
59442d9b-2ae9-4420-bf24-b41be2a2c492,1,1.41363317312983,-0.1403172286364175,1.4152834542250432,1.2599746779100238,1.5522360257954315,-0.355864004086088,1.52946594641448,-0.6778683072064144,1.2374368767240251,0.07462676549734855,1.264523555915083,1.4710954947558175,1.1926249297309495,1.1644154679955707,1.2224075382570911,-0.13507881983038483,0.5230284641077314,0.33747793522193437,0.5703635317378051,0.2150314354142376,1.234966661758098,1.3863717197411463,1.2677148428554954,0.06967780784293326,204,7
59442d9b-2ae9-4420-bf24-b41be2a2c492,2,1.5388583972224212,-0.5868166569215013,1.4732165368716277,0.35482034926443434,1.5785124577676217,-0.6180576790757583,1.5082852585802224,-0.05411123587690816,1.2407598110171716,-0.4587012365568338,1.1888184103873922,0.32103014856678597,0.9782647193509814,0.8671951834144607,0.988961886980455,-0.23091255938987498,0.6969210386624299,0.5278974125482089,0.5921072731559397,0.2654675589848373,1.0675193613015885,0.9400059995998548,1.1291056942268056,-0.6183959860338394,202,7
594bd02e-411a-46a3-b525-291b2a4e5307,1,-0.5668038357414528,-0.04730664893264628,-0.6066303713616709,-0.4544028653065473,-0.7375391925374,0.36014248738565785,-0.7025640601836135,-0.21859148181313465,-0.225774123932899,0.13715773958796879,-0.2248090097208099,-0.24577210757234086,-0.5898490033879183,-0.7324924041032059,-0.6344886553380494,0.22865283817410847,-0.024086236675566256,-0.2706190895610168,-0.023150978803623132,0.02286959774011659,-0.6751106383209559,-0.8006693457110751,-0.7030589186810594,0.03246394407274445,91,10
594bd02e-411a-46a3-b525-291b2a4e5307,2,-0.9956040724880846,-0.01951574068745742,-1.08371836266842,-0.11996036238828912,-0.7914552978510283,-0.19599494860295089,-0.8904145433941434,-0.7483250506861225,-1.0806479301792509,0.19920812618594122,-1.1465238238497393,0.27132836198078464,0.06037503385289788,0.2716462507954209,-0.010815733761097714,-1.0868797906968903,0.19727505942415557,0.32583412349389557,0.16861528230682254,-0.33162379317335705,0.07897149459899257,0.265395005397017,-0.013620351476514475,-1.161284804859681,92,3
5951e568-c560-4f5f-9e19-4fa0ae06e9ad,1,-0.34185312584458255,0.9333352759002579,-0.12620640505454997,-0.6697042065782999,-0.6814028726627623,2.1549701877444045,-0.3072528722390726,0.7520692893445554,-0.24956618315568974,0.663412815508729,-0.08329750166640609,-0.47222475142802744,-0.2870199477484045,-0.5179424467163217,-0.18012151163859208,-1.1184939004780934,-0.42801721314496716,-0.7277412612093609,-0.27861473047576873,-0.6984104657109261,0.031105480776489752,-0.3230693895735881,0.05315015061607019,-0.8813874933092072,143,6
5951e568-c560-4f5f-9e19-4fa0ae06e9ad,2,-0.08940891548238217,-0.5734648636716102,-0.006206845049977191,0.6796694224551969,-1.6017155004443642,-0.529620845166083,-1.5830869049186103,3.785469882488375,0.17112337855457882,-0.8280651222283819,0.19442312259658195,0.12577074642100708,-0.6457108555551042,-0.23972250865531386,-0.4893580306682017,1.274977705297901,-0.08060728201017385,0.4515494599764603,-0.2666113076642738,1.7456367632947591,-0.27494895405248965,0.11598664483086732,0.07235250497530384,1.3358841235314507,114,10
5953bf86-ade1-47c3-9851-e06b03371995,1,0.3817685684346383,-0.2434225196474121,0.4049212627960257,0.027539596669370232,0.15138896092209317,-0.5168149844565344,0.1004351903925736,0.7528540778571611,0.4715755118562021,0.006345095727757835,0.5527035303029565,-0.46168469945192786,0.8001583586086198,0.47318110264408697,0.7850754772293441,-0.8834396070931444,0.911091811709694,0.6553592409169307,0.8002320800713786,-0.2258679904207887,0.8059967707593237,0.4060109915964297,0.8160822599479207,-0.7771358951538339,149,7
5953bf86-ade1-47c3-9851-e06b03371995,2,1.05686225091588,-0.6841417042931045,0.9827426300532676,0.4818465285945872,0.5988096266282238,-0.7208164455945336,0.4918345782544609,0.15089761479801536,0.9922845402127326,-0.5792603275378597,0.9405138337562658,0.11387428282249348,0.3159994732921813,0.32269775776032134,0.33929139922091783,-0.01751204149709475,-0.16076965524874917,-0.14864896236816275,-0.26764637659825485,-0.45274786011933993,0.36272647526772034,0.2859134379389336,0.39483765935700116,0.16401635096322134,138,7
59718f58-ed22-46eb-a88c-b126966ac7c0,1,-0.7014159612193013,1.484204714237261,-0.4918137805354352,-2.8098910052350154,-1.1436343192253173,2.43090805969645,-0.7541483218994579,-1.0800296507619458,-0.3536772198840754,1.094414557374401,-0.2183188638819509,-2.211269645045944,-1.276545187566402,-1.5261733135178002,-1.3093563452185686,-0.600718991247957,-1.278903771720483,-1.5693879276014588,-1.2941786028467146,2.6415700383002854,-1.2574138375435304,-1.3777024890075367,-1.3018303086431715,-0.77796046476576,108,4
59718f58-ed22-46eb-a88c-b126966ac7c0,2,-1.2401432952923281,0.5287881268036229,-1.239093467576073,-1.1701516199560715,-1.4051819534082317,0.619959595949059,-1.3678570628218385,-0.5946587552713233,-1.1322608673110564,0.44054902652824357,-1.1434207974875092,-0.8439064694297179,-1.7101356185095544,-1.156632925878047,-1.6318602388102585,1.3493658809768638,-1.1171608806699744,-0.6785384832324625,-1.0115321281185259,-0.195052089860328,-1.5165656143879735,-1.0204203895782025,-1.3994937985502078,0.7892999188672969,62,10
597b68bb-6f9c-466c-8e51-46cf787fd8ab,1,0.6431095850867525,0.40719209621529756,0.7053824162154707,1.0219062184792973,0.32864744264147877,0.6491911607308831,0.41881804355243585,-0.20907447658910738,1.0458575217728105,0.24154027896115443,1.1124582814587822,2.1280618914426426,0.9104402602054135,1.2742989080800766,0.8516779331629738,0.36686633988365003,0.9354818499982849,1.0858556476777637,0.8529896025482661,0.8851533002673511,1.4288467271982461,1.3882260632555286,1.4629160184151961,-0.7745838629569699,197,5
597b68bb-6f9c-466c-8e51-46cf787fd8ab,2,0.4149226292646833,0.413553817687028,0.49181163186541826,0.16188805883651472,0.3126092989370564,0.7859630812562858,0.45965657027995666,0.8642165360904847,0.49438708350344474,0.2343433113795629,0.5660751285941774,-0.8503425826925864,0.8366251965312086,0.9762295148634421,0.8172136871372601,-0.08732569479533804,0.10553449677344479,0.19941967348791187,0.006900654794302264,-0.19627159411944756,0.9472145913960199,1.2730405745008628,0.9255800210878877,-0.2726380443578746,200,6
59878263-d2b4-4978-8d0f-53f162bc38d6,1,-1.504611039570762,-0.08947154144678618,-1.5969064266715556,0.405316919081726,-1.6515160941750893,0.1741507371156348,-1.6925386834263738,1.0660570876434132,-1.3720433732302832,-0.1987544263486117,-1.4749071230140176,0.24459955229476546,-2.6328803536052052,-2.2852671814610557,-2.6491852047941515,2.6486429057269896,-2.0608387968086785,-1.96925786625274,-1.9995698296783257,0.7488527494461481,-2.563552780889899,-2.1868156226892754,-2.53279309262004,2.71888779513596,29,10
59878263-d2b4-4978-8d0f-53f162bc38d6,2,-1.8334909713326117,0.3759580948287625,-1.8482269635515278,-1.1083418734755124,-1.7347520951892912,0.7785628193377623,-1.6386919975402998,-0.39848609859427336,-1.7139033828603139,-0.2542040750499125,-1.8380897818030104,-0.9357955088116835,0.17730247183164,0.44783457493744616,0.13994598063561509,-1.483025974132626,0.004046684082418613,-0.10638972462928264,-0.0674033733350658,-0.6707807680997837,0.9080401440812845,1.2878053448292501,0.9224586649073714,-1.0203105233165628,33,0
599c8244-7104-4d49-aa4b-ce0075f53032,1,-0.3859628281306448,-0.11574496577218801,-0.45718271781513903,-0.5062630589712503,-0.2203353737137747,-0.3480391955923618,-0.29845683100456827,-0.42175076062553774,-0.28995191264392894,0.05926032821589018,-0.34359394273313393,-0.06932622534744128,-0.5710179779563646,-0.7120665865198813,-0.6670644567407134,0.16342132758290387,-1.2642922198249074,-1.0842413363574948,-1.2989744674089372,0.08553156159029295,-0.5928051131640254,-0.5671638686629041,-0.6847069107400434,-0.0226533256634339,74,9
599c8244-7104-4d49-aa4b-ce0075f53032,2,-0.1441637688635978,-0.1488047474656181,-0.2158439855131692,-1.2806470230883424,-0.19450312136585493,-0.0006993455695476932,-0.25918697677279506,-1.4109964166072264,-0.13962153878464648,-0.313843937215948,-0.23992053485258522,-0.8274471828021919,0.020263855319764348,0.15518369461523587,-0.030697411342191016,-1.0298038315170874,-0.00611854283069779,0.22128825253731826,-0.010985296888254815,-0.6951799485232748,0.09609055202590322,0.20868546791788695,0.04802803710988723,-0.7445744379546005,78,2
599cbd4a-66af-402c-acb7-5d9dd371effd,1,-2.701908453704961,3.2827335177604273,-2.2908174662424114,0.3309922742011265,-2.5231819654752816,0.7057168416472238,-2.5381930551037724,1.3672211377769516,-2.1942987081647587,3.9323104022968005,-1.6264689457572197,-0.6724632027620536,-1.4123886439727376,-1.1456168502361876,-1.1890479891466181,-0.3804575984080311,-1.3225501307343406,-1.8256632318653334,-1.0741443022841362,-0.9346545304414706,-1.3977071469658393,-0.8091623326237211,-1.1603491373345352,0.38323566493127736,110,6
599cbd4a-66af-402c-acb7-5d9dd371effd,2,-2.4385418337583933,3.4631736759225245,-1.97029070504901,-1.0229085484114073,-2.1193588023797965,5.028059082682007,-1.3052595897381802,-0.2019517143895053,-2.3550196517643056,3.191934300604478,-1.9192072988672577,-1.6953950187667277,-1.8442124780392046,-1.7378537906027154,-1.477968433917465,-0.8060902664079632,-1.9396726467211296,-2.23057139715777,-1.7421351379034131,5.284154822766625,-1.8552451359517235,-1.5100590837050893,-1.4518163405372126,-0.7017894042762948,113,5
59a3b731-acd7-4131-b19a-471915a54db1,1,-0.0120828180597708,-0.14444257096266055,-0.04920308714755314,-0.20001585238039343,0.8345959577211925,-0.37002373635887986,0.7459024190712099,0.30123354174915745,-0.19658764119236766,0.017562708634711904,-0.2138927993916865,-0.3837294657562629,0.7992886153754932,0.9429782216914241,0.8093318980503743,-0.6464780351132892,1.636183068390898,1.7867004438426215,1.6247254108873066,-1.0422092865677643,0.4849428508519543,0.3559374320448528,0.47626738268856295,-0.17621086869832578,173,4
59a3b731-acd7-4131-b19a-471915a54db1,2,0.012822651226067077,-0.10695737378039259,-0.03244264897740203,1.479724445734717,0.36280430411004394,-0.27184823860348456,0.29277960150519083,1.8511840280321437,-0.06138661347692324,-0.23198939730554857,-0.14281519956910202,2.8353493740742994,1.0181278614301281,0.887129762539695,0.9788865511373548,0.004499902018519169,0.6965192016570451,0.18781168184125602,0.6392445668134111,-0.7313866320727678,1.0239566233845334,1.0274741105069016,0.9672998002808629,-0.08777002316795376,175,6
59f4caf9-ad25-4f2b-be9f-387fb5f635c8,1,-1.0959386122934769,-0.4717087862818599,-1.2270897966785503,-0.1299053288555891,-0.4938435121656458,-0.8110567886360822,-0.6838332659673115,-0.5750837778883183,-0.9752775818099996,-0.28085455753287886,-1.0650528756857007,-0.24393534397194766,0.10488975427577821,0.16627968804523915,0.0802404269985782,-0.17474167086305237,0.23773894045635516,0.21635244745237958,0.29085570039669156,-0.4806923349564515,0.11032777876232026,0.15850165666651078,0.07919684132279725,-0.24370600106417017,138,7
59f4caf9-ad25-4f2b-be9f-387fb5f635c8,2,-0.5280824167599143,-0.24247499664944713,-0.6180798140246384,-0.05644284979688369,-0.392322710502152,-0.15852461278794303,-0.4340625991395096,-1.2301279322507634,-0.2833966912504878,-0.1887604165340846,-0.33947608934946627,0.7760348897538072,-0.4152507482703921,-0.4514151337242218,-0.42688191009404536,0.36033378847823494,-0.023828863840110327,0.15635926430085587,0.044216735298522096,-0.2467638741086991,-0.4682762768676884,-0.49911988889629505,-0.5047959474300309,0.24258742368740638,124,8
5a12bb0b-9e91-41b4-ad25-fe5ba140adf1,1,0.7515038473756692,0.166400163603854,0.8514456324631887,-0.7274936772465547,0.8000854536928123,-0.2851075132905262,0.7468193684738319,0.747866117742173,0.8824997221191448,0.23246381185484735,1.020753882863907,-1.0844412982314167,-0.11315797094055818,-0.2728790983238053,-0.10305085854036879,-0.31242966420512,0.08413095045105082,-0.06004749645424175,0.013087366092956935,-0.2924161308306187,-0.22822331503351231,-0.6382506624227781,-0.24415856834463395,-0.2885309772692783,105,10
5a12bb0b-9e91-41b4-ad25-fe5ba140adf1,2,0.4691064763086343,-0.28297641152719577,0.4113577713986457,-1.2171386111873184,-0.0003183083355744465,0.3481522356456942,0.11456024219707972,-0.6612628498150788,0.4985298494968318,-0.26646169065988934,0.4320184625601987,-1.3756772165630877,-0.19004306951293765,-0.08486938165910761,-0.11849408147401556,0.20372476329038358,-0.5689148409673964,-0.3513857441225385,-0.5157123237011421,0.2419232080255576,-0.34521888726421174,-0.2778338160060297,-0.38183729932260313,-0.1752015362823481,79,7
5a2701fe-64fc-4e6b-9656-f01fab0c98f2,1,-0.4777913463169014,0.7279438906843606,-0.4495600088217618,-1.8292349998617308,-0.9799360626677162,0.09931636022735822,-1.0385891182339217,-0.3696020948586703,-0.1233409982472318,0.8755774385568087,-0.06523531198563819,-2.0415445596118595,-0.6185364615314023,-0.5111283535074262,-0.6777534733269178,-1.0012884983705166,-0.6114324255437141,-0.6074675667484641,-0.6358315027693394,-0.5465712683551313,-0.6143749842003375,-0.47235993224031964,-0.7185961152773122,-0.41486914832222105,191,2
5a2701fe-64fc-4e6b-9656-f01fab0c98f2,2,-0.430557761431624,-0.6992001605459157,-0.6390546130228041,0.37120625113935257,-0.6656851285614537,-0.8694140988525609,-0.9016481778453279,-1.1314011164187967,-0.4077934906100438,-0.5317050124751463,-0.5713713488943833,0.8953941258278588,-1.6442052644884126,-1.7335240652455948,-1.7051309814603595,0.7503437813884751,-1.1182788133674062,-1.3326741750561832,-1.1772350609719302,0.8057531678019244,-1.6619406292149996,-1.680320373891986,-1.7346447289743925,0.32753352241479833,77,8
5a2dae83-6f97-4f76-8301-c922f2bc43a9,1,-1.5631742464147276,-0.5877264514360466,-1.7368796839836427,0.20896406693968891,-0.5943721732220548,-0.5369760945319185,-0.7401686211211059,-0.6669188870856693,-1.4907509608484732,-0.6310473908694386,-1.6794463171679574,0.16638956266237034,-0.5757448659638434,-0.7496254681144512,-0.6435275274637557,-0.5083460972194025,-0.7168179151491333,-0.8490479540978987,-0.7299899917455908,0.6010336126302727,-0.4324081864470977,-0.5904208379749857,-0.49750618182208917,-0.6988574801239921,75,10
5a2dae83-6f97-4f76-8301-c922f2bc43a9,2,-1.4033495672093779,-0.008875834425410335,-1.4941880200583597,0.4309218338652149,-1.2279653829657609,-0.31868469355293144,-1.3713978725168101,-0.0844927108374754,-1.373874804692348,0.16410256821601038,-1.4220530319895686,0.5918082558738187,-1.0597848713094107,-1.0835798631480495,-1.1330728978365616,-1.1839149672592935,-0.9522860549137138,-1.0281013673470327,-1.0742390713151684,-0.48401602090273466,-0.8287227748872414,-0.9527685106183309,-0.8323302698812637,-0.9245987229818854,76,2
5a3828d2-f79e-41e4-af3d-c92141eafd10,1,1.4446353152161513,-0.4880402512495993,1.377427797394151,1.3508682601844642,0.7249742969816532,-1.0539555473677502,0.5630387926966793,2.180304986325532,1.5155165207148786,-0.07429777911556239,1.4952739826873702,1.5143027613163687,1.09799334090745,0.8646220807656867,1.1180979926312726,0.834802340883366,0.3055817970099541,0.07349760911934947,0.3841197481564102,-0.28609347914043626,1.1914224216751452,1.1742940332726108,1.2343304610164187,0.2813392327903738,139,9
5a3828d2-f79e-41e4-af3d-c92141eafd10,2,0.8101804859047561,-0.27293498263194776,0.7915888546663401,0.8907448780316857,0.39189838589295845,-0.5167723990328661,0.32227320388030717,0.7650023256848971,0.7902919883247861,-0.06957235228008955,0.7925902380004294,0.8715636815130552,1.2947996163440707,1.3803528852422573,1.327967658344974,-0.8455377088678979,0.8589763017420152,0.8124081004462658,0.8294988666071965,-1.042210474190698,1.2398361362939359,1.497205018528173,1.276094895262604,-0.428915819765712,143,3
5a415abc-b7d7-4ade-9881-4d3e3679280f,1,0.9531053321694262,-0.45045335890991683,0.8856652575270842,-0.7411425443755154,0.5546105325411523,-0.6253679546689654,0.4200716060310071,1.5327891646610492,0.8018856652366322,-0.31395097591477406,0.7617356180613479,-0.8416989826033867,0.9068631384450752,0.9250016117294673,0.9287112754744486,-0.12140388843895797,1.1294787796855956,1.2241804810907548,1.2133743854761248,-0.38570802849983105,0.6754869345279003,0.5355526135269709,0.6458564957205922,0.11738162115398962,217,7
5a415abc-b7d7-4ade-9881-4d3e3679280f,2,0.23288312418082308,-0.38145051677786895,0.20201516347196916,1.526999182778452,0.017594208066077713,0.08730808554330784,0.06410331632973487,1.0335128948959458,0.25695293130547225,-0.5066694369358261,0.20150047769069912,1.4370410530081983,0.007530348765051073,-0.14368687320393037,-0.022806807713464654,2.3308043787805337,0.7347342283779144,0.7527445995392194,0.746088761564807,1.2045608024171999,-0.1729605798915992,-0.3027870912987054,-0.19313187426958,1.7947978674764267,148,10
5a437def-d550-4d15-996b-6c0612d6b5eb,1,0.5309619509062132,-0.5158666054399759,0.48371055199200086,-0.050101183462218445,0.06270799885125417,-0.38747116002812715,0.01795864540940901,-0.2073569523468289,0.5410506286039726,-0.5081391493688295,0.49130174586101744,0.17920051234411644,0.609515116661575,0.4782840948559348,0.5678122579265794,0.9854762153579643,1.2884891664555003,1.3159780697832653,1.440864172738092,-0.16054556881741686,0.4938386974117668,0.4137410499710236,0.44200811960372133,0.5425075327685527,94,10
5a437def-d550-4d15-996b-6c0612d6b5eb,2,0.0682227433547567,-0.1957739729742209,0.05672735636173998,0.8156614013874497,0.07290616504867405,-0.13604709614329766,0.08735983631029709,0.8366080140318046,0.09238673951528902,-0.10213704381393807,0.10200190182562828,0.2367238644792275,0.594879059103241,0.5275851431628567,0.6064885903094109,-0.6685695923049542,0.44280783484519476,0.35356846895700794,0.5329834695397192,-0.6229489154706644,0.477705571673076,0.24322111358775522,0.4281913245757616,-0.33674927793886333,99,4
5a578a67-1950-4400-838e-161babdd3463,1,-2.359408187482443,-0.035394187322439825,-2.5107979499669266,0.9547165662173837,-2.7469433944808292,0.508350814157372,-2.781743675851751,-1.06881154607179,-2.392418789395978,-0.09922392252206877,-2.5471329346685123,0.4948302639313246,-2.199696181590642,-2.0329599873838284,-2.236564090922292,1.2518644227421238,-1.7468948012612069,-1.740376774907505,-1.7244141067119272,-0.598085125044531,-2.186835943277962,-2.0177143571071494,-2.217239958324529,0.8879585041804247,59,9
5a578a67-1950-4400-838e-161babdd3463,2,-1.1877837544924577,0.5406511191683581,-1.1569663870555482,-0.7168065866241231,-1.0856357272438868,0.7601428687830927,-1.032140252946236,-0.5393719597590608,-1.183590844520184,0.33349875754630565,-1.1517376114860471,-0.16211475443868165,-1.7150284888388487,-1.9159044970282697,-1.8709765657881534,0.8446427522587515,-1.3411804311860809,-1.5999939585474274,-1.4344703632588183,0.7668607855276129,-1.6998164246721503,-2.3099785026529673,-1.851804691213525,0.2949428140195788,60,1
5a7efb59-8da0-4897-9825-a25c0663567c,1,-0.06295083904443124,-0.24369007855214894,-0.1987711614113777,0.08341906019830383,-0.7611467924203531,2.546287584757868,-0.339039585906525,-1.3590147573625577,0.194028389116122,-1.0312457026737185,-0.059074841255019515,-0.2613718692366925,0.0419543475218199,-0.20286059522094413,0.13967920719532126,-1.0702246239503037,-0.28700442967113177,-0.5935913043980138,-0.12429852143370992,-0.2763308555708703,0.08621205238404858,0.06802225987173087,0.21226100713316703,-0.9515715729705759,99,9
5a7efb59-8da0-4897-9825-a25c0663567c,2,1.0644047706248716,-0.5128645184037098,1.0096344871396477,1.3050251068577103,2.7137344318960146,-0.4283172273523555,2.667605381365795,2.651773692122008,0.560567824337722,-0.4884476373277248,0.5047264842821466,0.6064057515024,0.876944435927069,1.2470907957735213,0.8742928119677345,-0.3564188916872723,2.0383641017024385,2.0914254628967512,2.0403597242868585,-0.3993006018867256,-0.4752531207841144,-0.9403495596042541,-0.6601877224062503,0.9019870949366925,103,2
5a956ef6-f9f0-4638-b711-42ee61a7d706,1,0.7540820165895783,-0.3047553310036914,0.7590306265965107,0.16021616056734686,0.832416927752127,-0.3085806154385307,0.8478277686329759,0.5115202868631156,0.888205083182831,-0.127061074113787,0.9238301423538909,-0.21104172404650995,1.4186886412725639,1.4551016270405353,1.436070331930402,-1.1091647780164349,1.3465254965000615,1.1707998116963383,1.3908098527957606,-0.49993125133639027,1.4034989802276252,1.524537861585722,1.4221099716628203,-0.8684596583565736,112,2
5a956ef6-f9f0-4638-b711-42ee61a7d706,2,1.2527664939951695,-0.33965066230835067,1.3192087892149285,-0.07719278312317293,0.7029336309287361,-0.5183149674045864,0.6954544149676146,0.20319920306729466,2.0311939236818586,0.02565975699835336,2.1984821876336986,0.23367081690601665,1.488642724172229,1.3714963264813813,1.521833761321444,-0.5647316097444062,1.2604929360572241,1.3047066586605973,1.2621027095653043,-0.755903510972376,1.3761842024335318,1.478901532135927,1.4193056727635691,-0.5004012857492961,30,3
